id,last_scraped,host_id,latitude,longitude,property_type,accommodates,bedrooms,price
16061390,3/7/18,23844044,34.01833228,-118.4039403,Apartment,2,1,$70.00 
16063596,3/7/18,104406817,34.05740661,-118.342768,House,2,1,$52.00 
16064358,3/8/18,15643925,33.93430975,-118.3331238,House,4,2,$120.00 
16066401,3/8/18,79354656,34.17323609,-118.5193606,House,1,1,$38.00 
16066473,3/8/18,1763815,33.89165064,-118.321713,House,1,1,$39.00 
16066532,3/8/18,1543205,33.86652324,-118.1524611,House,6,3,$116.00 
16067063,3/8/18,2229201,34.09663908,-118.3553732,House,2,1,$159.00 
16067093,3/8/18,99978754,34.18710172,-118.5261907,Camper/RV,3,1,$63.00 
16067203,3/8/18,9288450,34.10322272,-118.3374817,Loft,4,1,$153.00 
16067249,3/8/18,77571028,34.02734255,-118.4768281,Apartment,5,2,$200.00 
16067399,3/8/18,77571028,34.02669549,-118.4748838,Apartment,5,2,$200.00 
16068164,3/7/18,51435586,34.04975204,-118.3839669,House,3,1,$99.00 
16068508,3/8/18,89420054,34.03250191,-118.2977478,House,2,1,$50.00 
16068620,3/8/18,77571028,34.02784722,-118.4759749,Apartment,5,2,$220.00 
16068663,3/8/18,18097372,34.04553782,-118.261782,Loft,3,1,$179.00 
16068694,3/8/18,17054442,34.05709824,-118.3543648,House,9,4,$350.00 
16069618,3/8/18,51517090,34.07356382,-117.7859238,House,1,1,$70.00 
16069621,3/8/18,64960627,34.07716083,-118.4683211,Apartment,3,0,$97.00 
16069626,3/8/18,104634652,34.0525076,-118.2613541,Apartment,2,0,$88.00 
16069685,3/8/18,104690415,33.9881044,-118.0326531,Guesthouse,2,1,$100.00 
16070008,3/8/18,15184512,34.07066491,-118.1339551,House,6,2,$150.00 
16070252,3/8/18,92688572,34.1028194,-118.3103557,Apartment,2,1,$75.00 
16070412,3/8/18,49652668,33.99553595,-118.4481226,Apartment,1,1,$75.00 
16071008,3/8/18,68213947,34.00652443,-117.8716562,Guest suite,1,1,$45.00 
16071277,3/8/18,40446523,34.09250554,-118.2733565,House,4,1,$100.00 
16071519,3/8/18,59346676,34.11789464,-118.327707,Guesthouse,4,0,$143.00 
16071584,3/8/18,38809927,34.03125001,-118.4001517,Apartment,1,1,$50.00 
16071823,3/8/18,40446523,34.09257213,-118.2711978,House,2,1,$55.00 
16071855,3/8/18,103473286,33.77406851,-118.1705654,Apartment,1,1,$90.00 
16071891,3/8/18,52819270,33.95795948,-118.3260645,House,2,1,$40.00 
16072808,3/7/18,3743686,34.0988944,-118.2823508,House,2,1,$69.00 
16072939,3/8/18,24932346,34.04397108,-117.8492048,Apartment,1,1,$28.00 
16073125,3/8/18,73581592,34.03372578,-118.2113437,House,2,0,$65.00 
16073789,3/8/18,43227603,34.14489383,-118.1003163,Townhouse,6,3,$250.00 
16073864,3/8/18,12640402,34.04866344,-118.2555545,Apartment,2,1,$140.00 
16073998,3/8/18,198238,33.97490975,-118.3688132,Apartment,3,1,$51.00 
16081706,3/8/18,9215019,34.10582468,-118.202784,Apartment,2,0,$75.00 
16081764,3/8/18,24888636,34.13117402,-118.1523945,Apartment,2,1,$62.00 
16082023,3/8/18,41881230,34.08618948,-118.3085429,Apartment,8,3,$255.00 
16082400,3/8/18,104810096,34.03842556,-118.2874134,House,1,1,$75.00 
16082558,3/8/18,19255424,34.07463616,-118.6021093,House,2,1,$279.00 
16082665,3/8/18,35796857,33.92593779,-118.3295992,House,3,0,$60.00 
16082746,3/8/18,72552298,34.04708558,-118.2866203,House,1,1,$40.00 
16083221,3/8/18,104817355,34.04277701,-118.3445969,House,6,2,$134.00 
16083534,3/8/18,75431354,34.07343682,-118.3864523,Apartment,5,1,$125.00 
16084222,3/8/18,11418517,33.77625407,-118.1563302,Apartment,2,1,$64.00 
16084670,3/8/18,19305016,33.85107429,-118.3853753,House,2,1,$150.00 
16085238,3/8/18,104832569,34.1043633,-118.3247297,Apartment,4,1,$199.00 
16085832,3/8/18,25551648,34.06917044,-118.373343,Vacation home,6,3,$500.00 
16086759,3/8/18,27881712,34.11815425,-118.1604336,Apartment,2,1,$95.00 
16087084,3/8/18,104845369,34.18314959,-118.6450638,Guesthouse,3,1,$72.00 
16087283,3/8/18,104847537,34.05641815,-117.8953028,House,2,1,$50.00 
16087307,3/8/18,104069068,34.06047054,-118.247964,Apartment,4,1,$135.00 
16087548,3/7/18,81021915,34.01608731,-118.408525,Apartment,6,2,$159.00 
16088243,3/8/18,25147343,33.99006563,-117.917067,Apartment,5,1,$89.00 
16088534,3/8/18,32986826,34.09625403,-118.3308984,Apartment,2,1,$32.00 
16088541,3/8/18,198661,33.98766517,-118.4552941,House,4,1,$65.00 
16088619,3/7/18,10336413,34.07218363,-118.3834743,Apartment,5,1,$135.00 
16089082,3/8/18,3377435,34.07344319,-118.2703625,Apartment,1,1,$19.00 
16089374,3/8/18,64117864,33.9624353,-118.3844927,House,2,1,$30.00 
16089377,3/8/18,62189900,34.14629801,-118.3719404,Condominium,4,1,$76.00 
16094254,3/8/18,2048370,34.06599598,-118.6438939,House,6,3,$750.00 
16095441,3/8/18,13173264,34.17014488,-118.3795111,Loft,6,1,$250.00 
16096170,3/8/18,23640232,34.06877484,-118.3522128,Apartment,7,3,$290.00 
16096685,3/8/18,100804723,33.96321712,-118.3087344,Other,2,1,$40.00 
16097675,3/8/18,101418421,33.77105236,-118.1690419,Apartment,4,1,$100.00 
16098026,3/8/18,33853472,34.10848115,-118.3570235,House,6,3,"$1,195.00 "
16098610,3/8/18,103901886,34.04562779,-118.2855704,House,5,1,$35.00 
16098817,3/8/18,104940989,34.18999974,-118.4998662,House,2,1,$150.00 
16100003,3/8/18,101974661,34.09639568,-118.3273084,Apartment,3,1,$165.00 
16100477,3/8/18,16355182,34.01875592,-118.4921262,Apartment,2,1,$250.00 
16100631,3/8/18,15452760,33.97955672,-117.9025958,House,2,1,$60.00 
16101296,3/8/18,21013529,34.0453053,-118.2537565,Loft,6,1,$108.00 
16101372,3/8/18,18530088,34.14225317,-118.1486092,Apartment,2,1,$139.00 
16101629,3/7/18,51622091,33.81376326,-118.2942997,Townhouse,6,2,$159.00 
16102409,3/8/18,3463875,33.98721741,-118.4536506,House,14,4,$499.00 
16102527,3/8/18,28657039,33.96935978,-117.8961988,Guest suite,2,1,$35.00 
16102562,3/8/18,10078818,34.04822203,-118.4244256,House,1,1,$50.00 
16102642,3/8/18,8568916,34.06830777,-118.3757179,Apartment,2,1,$125.00 
16103540,3/8/18,103174281,34.04586988,-118.2796948,Hostel,6,1,$15.00 
16104279,3/8/18,103942428,33.77469545,-118.1936351,Apartment,2,0,$89.00 
16106039,3/8/18,41394522,34.04398264,-118.3495878,Apartment,6,3,$179.00 
16108348,3/8/18,88810222,34.6885351,-118.0752948,House,16,6,$199.00 
16109435,3/8/18,5469474,34.05365766,-118.3022703,Bed and breakfast,2,1,$79.00 
16109544,3/8/18,5469474,34.03689397,-118.37894,Bed and breakfast,2,1,$76.00 
16109763,3/8/18,76637515,34.04123525,-118.5614306,House,2,1,$250.00 
16111247,3/8/18,10037263,34.08032214,-118.3152297,Apartment,6,2,$100.00 
16111285,3/8/18,103174281,34.04783593,-118.2813222,Hostel,6,1,$15.00 
16111399,3/8/18,103998917,34.17567825,-118.5125182,House,6,2,$158.00 
16111476,3/8/18,103174281,34.0474943,-118.2812942,Hostel,2,1,$15.00 
16111557,3/8/18,10768682,34.09324577,-118.2774677,Apartment,2,1,$75.00 
16111572,3/8/18,103174281,34.04633622,-118.2809537,Hostel,2,1,$15.00 
16111651,3/8/18,103174281,34.04554546,-118.2797328,Hostel,6,1,$15.00 
16111729,3/7/18,103174281,34.04556456,-118.2812682,Hostel,6,1,$15.00 
16112486,3/8/18,105056606,34.16517635,-118.5209944,Apartment,1,1,$45.00 
16112507,3/8/18,7011426,34.06862345,-118.4534882,Condominium,4,1,$100.00 
16112510,3/8/18,61204009,34.05042123,-118.1870169,Apartment,2,0,$59.00 
16112755,3/8/18,103174281,34.0475532,-118.2809752,Hostel,6,1,$15.00 
16112832,3/8/18,3831242,34.01533393,-118.4150832,Guesthouse,2,1,$65.00 
16113354,3/8/18,103174281,34.04746179,-118.2806806,Hostel,6,1,$15.00 
16113415,3/8/18,103174281,34.04516932,-118.2809671,Hostel,6,1,$15.00 
16113546,3/8/18,52053893,33.98914421,-117.9177319,Apartment,4,1,$80.00 
16113666,3/8/18,103174281,34.04593329,-118.2808321,Hostel,6,1,$15.00 
16113821,3/8/18,103174281,34.04565609,-118.2792948,Hostel,6,1,$15.00 
16113877,3/8/18,103174281,34.04743248,-118.2792366,Hostel,6,1,$15.00 
16113995,3/8/18,103174281,34.04712915,-118.2808678,Hostel,6,1,$15.00 
16114034,3/8/18,103174281,34.04779814,-118.2810002,Hostel,6,1,$15.00 
16114087,3/8/18,103174281,34.04769913,-118.2793148,Hostel,6,1,$15.00 
16114125,3/8/18,103174281,34.0475581,-118.2794706,Hostel,6,1,$15.00 
16114153,3/8/18,103174281,34.04708513,-118.2806309,Hostel,6,1,$15.00 
16114192,3/8/18,103174281,34.04691123,-118.2806564,Hostel,6,1,$15.00 
16114228,3/8/18,103174281,34.04779481,-118.2812468,Hostel,6,1,$15.00 
16114257,3/8/18,103174281,34.04748751,-118.2812846,Hostel,6,1,$15.00 
16114302,3/8/18,103174281,34.04601559,-118.2792733,Hostel,6,1,$15.00 
16114354,3/8/18,103174281,34.04733437,-118.2806745,Hostel,6,1,$15.00 
16114402,3/8/18,103174281,34.04753678,-118.2798925,Hostel,6,1,$15.00 
16114438,3/8/18,103174281,34.04556781,-118.2806165,Hostel,6,1,$15.00 
16114475,3/8/18,103174281,34.04604062,-118.2814841,Hostel,6,1,$15.00 
16114510,3/8/18,103174281,34.04725407,-118.2793737,Hostel,6,1,$15.00 
16114545,3/8/18,103174281,34.04558525,-118.2813505,Hostel,5,1,$15.00 
16114973,3/8/18,105081594,34.05700521,-118.8926614,House,10,5,"$1,800.00 "
16115090,3/8/18,58423595,33.98792949,-117.8941127,House,1,1,$95.00 
16115362,3/8/18,14738134,34.00246783,-118.4695796,Apartment,2,1,$135.00 
16116059,3/8/18,101565503,34.00806646,-117.9690539,House,4,2,$79.00 
16116061,3/8/18,24360670,34.19459073,-118.3967416,Apartment,2,1,$38.00 
16117085,3/8/18,2226278,34.04648592,-118.250765,Loft,2,1,$148.00 
16120760,3/8/18,19142820,33.9734366,-118.4248957,House,6,3,$349.00 
16121074,3/8/18,8716220,34.05976142,-117.8481088,Bed and breakfast,6,3,$184.00 
16121611,3/8/18,105131012,33.96555724,-118.1087455,Condominium,1,1,$52.00 
16121848,3/8/18,104163383,34.0187447,-118.3711804,House,1,1,$100.00 
16122228,3/7/18,105129573,33.77389333,-118.1443425,House,3,2,$115.00 
16122697,3/7/18,93746535,34.14672012,-118.2626278,House,9,3,$130.00 
16123148,3/7/18,105142911,34.11903905,-118.3211729,Condominium,2,1,$52.00 
16123459,3/7/18,4024474,34.06415097,-118.3890806,Apartment,2,1,$157.00 
16123631,3/8/18,100960899,34.15777481,-118.6965633,House,2,1,$39.00 
16124465,3/7/18,3947940,34.10979904,-118.3404572,Villa,16,10,"$2,900.00 "
16124904,3/7/18,23307633,34.06037633,-118.2526383,Apartment,1,1,$199.00 
16125336,3/7/18,105166457,33.89968115,-118.4165176,House,9,4,$625.00 
16125678,3/7/18,14978530,34.04873644,-118.2395682,Apartment,5,2,$99.00 
16127009,3/7/18,82917693,34.0912334,-118.3616078,Apartment,2,1,$59.00 
16127708,3/8/18,103779458,34.02601357,-118.2610938,Apartment,2,1,$861.00 
16131680,3/8/18,1381694,34.17199006,-118.6453792,House,3,1,$62.00 
16132210,3/7/18,26134411,33.92320916,-118.4111775,Guesthouse,2,1,$120.00 
16132394,3/7/18,4440278,33.98743514,-118.4670522,House,1,1,$105.00 
16132596,3/7/18,105233202,34.16018287,-118.0398636,House,2,1,$100.00 
16132762,3/7/18,25147343,33.98989825,-117.918265,Apartment,5,2,$99.00 
16133544,3/8/18,61672907,34.08654926,-118.3587976,Cottage,2,1,$97.00 
16134075,3/8/18,80301670,34.22080948,-118.4165551,House,8,3,$160.00 
16134108,3/8/18,105248099,34.18172033,-118.2986662,Apartment,2,1,$35.00 
16134148,3/7/18,103155204,34.04783107,-118.4272997,Apartment,2,1,$99.00 
16134546,3/7/18,97569944,34.14373181,-118.1509604,Apartment,3,1,$220.00 
16134682,3/8/18,10820619,34.09548096,-118.3773523,Apartment,2,1,$120.00 
16135180,3/7/18,8882867,34.00825527,-118.2994072,House,2,1,$80.00 
16136118,3/7/18,13070993,34.08436374,-118.5996819,Guesthouse,2,1,$100.00 
16136228,3/7/18,57385866,34.05050741,-118.4603531,Apartment,3,1,$400.00 
16136235,3/7/18,105271796,34.06730601,-118.2928915,Apartment,4,1,$99.00 
16136636,3/7/18,104592078,34.43042315,-118.5574911,House,3,1,$59.00 
16137677,3/7/18,41394522,34.04452351,-118.3499163,Apartment,2,1,$55.00 
16137800,3/7/18,41394522,34.04517212,-118.3489947,Apartment,2,1,$55.00 
16137860,3/7/18,41394522,34.04337336,-118.3492634,Apartment,2,1,$50.00 
16142220,3/7/18,2025974,33.99145391,-118.450212,House,6,1,$134.00 
16143253,3/8/18,55412886,34.62757156,-118.221111,House,2,1,$50.00 
16144293,3/7/18,63450119,33.95762093,-118.0983725,House,2,1,$49.00 
16144412,3/7/18,26860,34.09507077,-118.2865886,Bed and breakfast,1,1,$40.00 
16144660,3/7/18,359976,34.17004954,-118.6188541,House,6,3,$199.00 
16144842,3/7/18,26860,34.09643615,-118.2881789,Dorm,2,1,$60.00 
16146297,3/7/18,105365257,34.09826035,-118.0462207,House,8,3,$200.00 
16147000,3/7/18,23919610,34.09368021,-118.0893567,Townhouse,9,4,$189.00 
16147102,3/7/18,26860,34.09481333,-118.2873082,Hostel,2,1,$60.00 
16147260,3/7/18,105375171,34.01687416,-118.0804151,Townhouse,1,1,$30.00 
16147461,3/7/18,38398883,34.05485975,-118.2756346,House,3,1,$70.00 
16147718,3/7/18,60535869,34.10977202,-118.3901024,House,6,3,$690.00 
16148086,3/8/18,4338553,34.15461061,-118.4568553,Apartment,3,1,$67.00 
16148667,3/7/18,105389219,33.80128376,-118.1309565,House,2,1,$100.00 
16148792,3/7/18,66113621,34.0459879,-118.2581589,Loft,3,0,$107.00 
16148980,3/7/18,25073467,34.07505547,-118.2526793,House,2,1,$54.00 
16148988,3/7/18,346370,34.16996477,-118.3947006,House,2,1,$69.00 
16149307,3/7/18,2919357,34.16689925,-118.4665878,Apartment,2,1,$150.00 
16149325,3/7/18,59154,34.11965601,-118.3884473,House,8,5,$999.00 
16149408,3/7/18,4705793,34.05116206,-118.4641238,Apartment,2,1,$149.00 
16149575,3/7/18,4430625,34.03866827,-118.2689176,Apartment,3,1,$100.00 
16150215,3/7/18,26560382,34.12193857,-118.0039911,House,8,3,$154.00 
16155063,3/7/18,103901886,34.04551418,-118.2852202,House,1,1,$29.00 
16155288,3/8/18,103901886,34.04571061,-118.2853789,House,5,1,$37.00 
16155397,3/7/18,103901886,34.04379709,-118.2867815,House,5,1,$36.00 
16155512,3/7/18,103901886,34.0454754,-118.2852355,House,3,1,$34.00 
16158235,3/7/18,41881230,34.08798869,-118.3097126,Apartment,8,3,$254.00 
16158562,3/7/18,48732979,34.09039446,-118.3148499,House,2,1,$79.00 
16159058,3/7/18,8056478,34.05290645,-118.3860519,Apartment,2,1,$143.00 
16159324,3/8/18,28195241,33.98358222,-118.3513877,House,8,2,$215.00 
16159491,3/7/18,27320942,34.12135313,-118.2021732,Apartment,2,0,$85.00 
16159498,3/7/18,6727787,34.19518007,-118.4536133,Townhouse,5,2,$126.00 
16159641,3/8/18,1922214,34.10759871,-118.236585,House,2,1,$99.00 
16159946,3/7/18,104554454,33.97708125,-118.4581646,Serviced apartment,2,1,$142.00 
16160200,3/8/18,19008681,34.06024256,-118.2905213,Apartment,6,2,$199.00 
16160288,3/7/18,19934096,33.99219276,-118.4698254,House,2,1,$300.00 
16160324,3/7/18,5641234,34.04987773,-118.248834,Apartment,2,0,$130.00 
16160578,3/7/18,13856090,34.20286058,-118.4808099,House,16,7,$564.00 
16160721,3/7/18,4384022,33.98712182,-118.4518308,House,6,3,$449.00 
16160774,3/7/18,101067378,34.10200095,-118.3455248,Apartment,2,0,$130.00 
16161315,3/7/18,21884412,34.14515919,-118.1427134,Condominium,2,1,$30.00 
16161805,3/7/18,79275578,33.9916989,-118.4676183,Townhouse,4,1,$195.00 
16161930,3/8/18,77917718,34.03066825,-118.7783968,House,12,6,"$3,500.00 "
16162014,3/7/18,7391588,34.24665379,-118.5615546,Guesthouse,6,2,$140.00 
16162371,3/7/18,1443295,34.09458428,-118.3241589,House,2,1,$50.00 
16162508,3/7/18,105494767,34.07008494,-118.2999018,Hostel,2,1,$100.00 
16162523,3/7/18,105494907,34.10178957,-118.3569099,House,1,1,$45.00 
16162712,3/7/18,6727787,34.01598096,-118.4134205,Apartment,5,2,$115.00 
16163378,3/7/18,10088104,33.99924815,-118.471956,Apartment,4,2,$116.00 
16163487,3/7/18,80478019,34.16691779,-118.2417761,House,1,1,$44.00 
16163536,3/7/18,5882302,34.09662978,-118.3042125,Apartment,2,1,$101.00 
16163991,3/7/18,29474548,34.05554628,-118.1140323,House,2,1,$56.00 
16164283,3/8/18,923522,34.07944797,-118.2098427,House,6,2,$185.00 
16164435,3/7/18,41183272,33.87773346,-118.4063359,House,9,3,$459.00 
16164822,3/7/18,105517439,34.22982548,-118.4717405,Apartment,2,1,$60.00 
16165225,3/7/18,105517762,34.01426846,-118.8052123,House,8,4,"$1,500.00 "
16165704,3/7/18,46979936,34.10294745,-118.3378966,Apartment,8,3,$245.00 
16165978,3/7/18,55342862,34.08881545,-118.2692641,Apartment,3,1,$140.00 
16166720,3/7/18,104183785,34.0855533,-118.0771402,House,2,1,$39.00 
16167098,3/7/18,105533932,33.99479047,-118.4540074,House,2,1,$59.00 
16167148,3/7/18,71874657,34.10216989,-118.3394933,Condominium,6,2,$232.00 
16169725,3/7/18,36115965,33.99576819,-118.4627634,Guesthouse,2,1,$180.00 
16173720,3/7/18,39965644,34.09313952,-118.3315802,Bungalow,3,1,$99.00 
16174440,3/8/18,77547189,33.99359286,-118.4332372,House,1,2,$100.00 
16174633,3/7/18,91989769,34.03729323,-118.6110173,Apartment,2,1,$250.00 
16175426,3/7/18,1528407,34.05600306,-118.1201693,House,2,1,$29.00 
16175470,3/7/18,31102550,34.08913208,-118.3514907,House,2,1,$65.00 
16175483,3/7/18,105602542,33.73610871,-118.2804445,Other,3,1,$65.00 
16175684,3/8/18,1528407,34.05476204,-118.1179719,House,2,1,$25.00 
16175906,3/7/18,103027984,34.06246928,-118.2979041,Apartment,16,4,$570.00 
16176042,3/7/18,65897502,34.02481655,-118.2980313,House,2,1,$60.00 
16176235,3/7/18,105587015,34.22066703,-118.5152536,House,2,2,$70.00 
16176932,3/7/18,377025,34.05039671,-118.2472016,Apartment,2,1,$169.00 
16177178,3/8/18,13803332,34.04511871,-118.2512297,Loft,4,1,$200.00 
16177309,3/7/18,41881230,34.08779163,-118.3092105,Apartment,8,3,$254.00 
16177400,3/7/18,634091,33.99462382,-118.4319993,House,7,3,$235.00 
16177435,3/7/18,41881230,34.08752046,-118.309975,Apartment,8,3,$254.00 
16177469,3/7/18,33520531,34.10368148,-118.3711417,House,3,1,$150.00 
16177656,3/7/18,33148569,34.0590958,-118.3616067,House,7,6,$300.00 
16177976,3/7/18,1694573,34.0044414,-118.457084,Apartment,4,1,$197.00 
16178284,3/8/18,29065360,34.03777871,-118.2691046,Apartment,6,2,$288.00 
16178637,3/8/18,105630614,33.88083693,-118.3790834,Apartment,2,1,$100.00 
16178639,3/7/18,105630569,33.86279498,-118.4015608,Hostel,1,1,$29.00 
16179333,3/7/18,27917926,33.99624934,-118.4777307,Apartment,3,1,$170.00 
16179725,3/7/18,105073727,34.13183902,-118.0545897,House,6,3,$188.00 
16179778,3/7/18,201092,33.99848203,-118.3372065,House,6,3,$250.00 
16179988,3/8/18,11320430,34.14227398,-118.4133875,Guesthouse,2,0,$115.00 
16180684,3/7/18,19696854,34.08291895,-118.3894788,Condominium,1,1,$175.00 
16181951,3/7/18,105662796,34.57502545,-118.0971347,Apartment,2,1,$40.00 
16182724,3/8/18,31102550,34.08752345,-118.3508293,House,2,1,$65.00 
16186479,3/7/18,10042664,34.13616209,-118.2695372,House,5,2,$200.00 
16188325,3/8/18,77518990,34.22372415,-118.5503917,Guesthouse,5,1,$75.00 
16188579,3/7/18,104282645,34.03787051,-118.4460601,Apartment,1,1,$27.00 
16188789,3/7/18,5177853,34.06102616,-118.3407714,House,2,1,$44.00 
16189150,3/7/18,42166654,34.09984429,-118.1825178,Condominium,2,1,$40.00 
16189358,3/7/18,100088112,34.05579492,-118.3703937,Guesthouse,3,1,$120.00 
16189457,3/7/18,105717682,34.08529481,-118.2790499,Apartment,2,1,$50.00 
16189600,3/7/18,4456469,34.09172757,-118.2652063,House,5,2,$180.00 
16189748,3/8/18,41971300,33.8545165,-118.3812949,Apartment,2,1,$70.00 
16190265,3/7/18,105724190,34.0473441,-118.4603786,Apartment,4,1,$239.00 
16190672,3/7/18,3294402,34.06940602,-118.2350151,Apartment,2,0,$89.00 
16191009,3/7/18,6727787,34.19490125,-118.4534885,Townhouse,5,2,$142.00 
16191055,3/7/18,14333795,34.25119164,-118.3636427,House,2,1,$59.00 
16191197,3/8/18,105732146,34.04458714,-118.3464986,House,2,1,$78.00 
16191833,3/7/18,98822405,34.06493558,-118.4521728,Serviced apartment,5,2,$250.00 
16191946,3/7/18,98822405,34.06321186,-118.4503106,Serviced apartment,5,2,$275.00 
16192107,3/7/18,72567939,34.2095372,-118.388238,Apartment,2,1,$150.00 
16192216,3/7/18,35801577,33.77005967,-118.1515106,Apartment,1,1,$140.00 
16192570,3/7/18,105630569,33.86219291,-118.4005828,Hostel,1,1,$29.00 
16193065,3/8/18,9652,33.98184795,-118.460957,Apartment,2,1,$95.00 
16193735,3/8/18,45542672,34.11239501,-118.3659042,House,8,4,$650.00 
16194228,3/8/18,105724190,34.04721495,-118.4606125,Apartment,4,1,$224.00 
16194554,3/8/18,88173225,34.05144801,-118.2715295,Boutique hotel,2,0,$99.00 
16194687,3/8/18,88173225,34.05175325,-118.2703266,Boutique hotel,2,0,$99.00 
16194726,3/8/18,88173225,34.05145184,-118.2702821,Boutique hotel,2,0,$99.00 
16194732,3/8/18,88173225,34.05148931,-118.2724233,Boutique hotel,2,0,$100.00 
16194751,3/8/18,88173225,34.05108974,-118.2708711,Boutique hotel,2,0,$99.00 
16194781,3/8/18,88173225,34.0526291,-118.2718191,Boutique hotel,2,0,$99.00 
16194801,3/8/18,105763961,34.06586193,-118.3393246,Apartment,2,1,$55.00 
16194836,3/8/18,31102550,34.08912718,-118.3508734,House,2,1,$50.00 
16194942,3/8/18,31102550,34.08907263,-118.3529072,House,2,1,$40.00 
16195015,3/8/18,4431809,33.99855288,-118.4693234,House,2,1,$59.00 
16195126,3/8/18,20339206,34.02081253,-117.8596741,House,2,1,$43.00 
16195382,3/8/18,5316826,34.04310221,-118.5640124,House,7,4,$250.00 
16195897,3/8/18,65684899,34.16475943,-118.6267569,Villa,12,3,$300.00 
